pair_id,logical_law,category_id,semantic_dimension,image_variant,image_path,question,expected_answer,predicted_answer_raw,predicted_answer_norm,is_correct
demorgan_horiz_003,DeMorgan,18,Horizontal,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/18/Horizontal/demorgan_horiz_003_B.png,Is there a yellow apple present?,yes,no,no,0
demorgan_horiz_003,DeMorgan,18,Horizontal,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/18/Horizontal/demorgan_horiz_003_B.png,Is there a green cat present?,yes,no,no,0
demorgan_horiz_003,DeMorgan,18,Horizontal,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/18/Horizontal/demorgan_horiz_003_B.png,Are the objects arranged left to right?,yes,yes,yes,1
demorgan_horiz_003,DeMorgan,18,Horizontal,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/18/Horizontal/demorgan_horiz_003_B.png,Is the yellow apple not positioned to the left of the green cat?,yes,no,no,0
demorgan_horiz_004,DeMorgan,18,Horizontal,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/18/Horizontal/demorgan_horiz_004_A.png,Is there a wooden table in the scene?,yes,yes,yes,1
demorgan_horiz_004,DeMorgan,18,Horizontal,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/18/Horizontal/demorgan_horiz_004_A.png,Is there a yellow banana present?,yes,yes,yes,1
demorgan_horiz_004,DeMorgan,18,Horizontal,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/18/Horizontal/demorgan_horiz_004_A.png,Is there a green apple present?,yes,yes,yes,1
demorgan_horiz_004,DeMorgan,18,Horizontal,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/18/Horizontal/demorgan_horiz_004_A.png,Are the banana and apple arranged side by side?,yes,yes,yes,1
demorgan_horiz_004,DeMorgan,18,Horizontal,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/18/Horizontal/demorgan_horiz_004_A.png,Is the setting indoors?,yes,yes,yes,1
demorgan_horiz_004,DeMorgan,18,Horizontal,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/18/Horizontal/demorgan_horiz_004_B.png,Is there a wooden table in the scene?,yes,yes,yes,1
demorgan_horiz_004,DeMorgan,18,Horizontal,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/18/Horizontal/demorgan_horiz_004_B.png,Is there a yellow banana present?,yes,yes,yes,1
demorgan_horiz_004,DeMorgan,18,Horizontal,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/18/Horizontal/demorgan_horiz_004_B.png,Is there a green apple present?,yes,yes,yes,1
demorgan_horiz_004,DeMorgan,18,Horizontal,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/18/Horizontal/demorgan_horiz_004_B.png,Are the banana and apple arranged side by side?,yes,yes,yes,1
demorgan_horiz_004,DeMorgan,18,Horizontal,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/18/Horizontal/demorgan_horiz_004_B.png,Is the setting indoors?,yes,yes,yes,1
demorgan_horiz_005,DeMorgan,18,Horizontal,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/18/Horizontal/demorgan_horiz_005_A.png,Is the surface plain and white?,yes,yes,yes,1
demorgan_horiz_005,DeMorgan,18,Horizontal,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/18/Horizontal/demorgan_horiz_005_A.png,Is there a banana in the scene?,yes,yes,yes,1
demorgan_horiz_005,DeMorgan,18,Horizontal,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/18/Horizontal/demorgan_horiz_005_A.png,Is there a cat in the scene?,yes,no,no,0
demorgan_horiz_005,DeMorgan,18,Horizontal,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/18/Horizontal/demorgan_horiz_005_A.png,Is the banana green?,yes,no,no,0
demorgan_horiz_005,DeMorgan,18,Horizontal,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/18/Horizontal/demorgan_horiz_005_A.png,Is the cat yellow?,yes,no,no,0
demorgan_horiz_005,DeMorgan,18,Horizontal,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/18/Horizontal/demorgan_horiz_005_B.png,Is the surface plain and white?,yes,yes,yes,1
demorgan_horiz_005,DeMorgan,18,Horizontal,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/18/Horizontal/demorgan_horiz_005_B.png,Is there a banana in the scene?,yes,yes,yes,1
demorgan_horiz_005,DeMorgan,18,Horizontal,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/18/Horizontal/demorgan_horiz_005_B.png,Is there a cat in the scene?,yes,no,no,0
demorgan_horiz_005,DeMorgan,18,Horizontal,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/18/Horizontal/demorgan_horiz_005_B.png,Is the banana green?,yes,no,no,0
demorgan_horiz_005,DeMorgan,18,Horizontal,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/18/Horizontal/demorgan_horiz_005_B.png,Is the cat yellow?,yes,no,no,0
demorgan_vert_001,DeMorgan,19,Vertical,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_001_A.png,Is the floor dark metal?,yes,no,no,0
demorgan_vert_001,DeMorgan,19,Vertical,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_001_A.png,Is there a green dog in the scene?,yes,yes,yes,1
demorgan_vert_001,DeMorgan,19,Vertical,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_001_A.png,Is there a blue banana in the scene?,yes,yes,yes,1
demorgan_vert_001,DeMorgan,19,Vertical,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_001_A.png,Are the green dog and blue banana arranged vertically?,yes,no,no,0
demorgan_vert_001,DeMorgan,19,Vertical,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_001_A.png,Is the scene set indoors?,yes,yes,yes,1
demorgan_vert_001,DeMorgan,19,Vertical,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_001_B.png,Is the floor dark metal?,yes,yes,yes,1
demorgan_vert_001,DeMorgan,19,Vertical,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_001_B.png,Is there a green dog in the scene?,yes,no,no,0
demorgan_vert_001,DeMorgan,19,Vertical,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_001_B.png,Is there a blue banana in the scene?,yes,no,no,0
demorgan_vert_001,DeMorgan,19,Vertical,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_001_B.png,Are the green dog and blue banana arranged vertically?,yes,no,no,0
demorgan_vert_001,DeMorgan,19,Vertical,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_001_B.png,Is the scene set indoors?,yes,yes,yes,1
demorgan_vert_002,DeMorgan,19,Vertical,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_002_A.png,Is the floor dark and metallic?,yes,yes,yes,1
demorgan_vert_002,DeMorgan,19,Vertical,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_002_A.png,Is there a green banana in the scene?,yes,yes,yes,1
demorgan_vert_002,DeMorgan,19,Vertical,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_002_A.png,Is there a blue dog in the scene?,yes,no,no,0
demorgan_vert_002,DeMorgan,19,Vertical,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_002_A.png,Are the green banana and blue dog both present?,yes,no,no,0
demorgan_vert_002,DeMorgan,19,Vertical,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_002_A.png,Is the scene indoors?,yes,no,no,0
demorgan_vert_002,DeMorgan,19,Vertical,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_002_B.png,Is the floor dark and metallic?,yes,no,no,0
demorgan_vert_002,DeMorgan,19,Vertical,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_002_B.png,Is there a green banana in the scene?,yes,no,no,0
demorgan_vert_002,DeMorgan,19,Vertical,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_002_B.png,Is there a blue dog in the scene?,yes,no,no,0
demorgan_vert_002,DeMorgan,19,Vertical,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_002_B.png,Are the green banana and blue dog both present?,yes,no,no,0
demorgan_vert_002,DeMorgan,19,Vertical,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_002_B.png,Is the scene indoors?,yes,no,no,0
demorgan_vert_003,DeMorgan,19,Vertical,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_003_A.png,Is the floor dark and metallic?,yes,yes,yes,1
demorgan_vert_003,DeMorgan,19,Vertical,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_003_A.png,Is there a banana in the scene?,yes,no,no,0
demorgan_vert_003,DeMorgan,19,Vertical,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_003_A.png,Is there a cat in the scene?,yes,yes,yes,1
demorgan_vert_003,DeMorgan,19,Vertical,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_003_A.png,Is the banana blue in color?,yes,no,no,0
demorgan_vert_003,DeMorgan,19,Vertical,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_003_A.png,Is the cat yellow in color?,yes,yes,yes,1
demorgan_vert_003,DeMorgan,19,Vertical,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_003_B.png,Is the floor dark and metallic?,yes,no,no,0
demorgan_vert_003,DeMorgan,19,Vertical,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_003_B.png,Is there a banana in the scene?,yes,no,no,0
demorgan_vert_003,DeMorgan,19,Vertical,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_003_B.png,Is there a cat in the scene?,yes,yes,yes,1
demorgan_vert_003,DeMorgan,19,Vertical,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_003_B.png,Is the banana blue in color?,yes,yes,yes,1
demorgan_vert_003,DeMorgan,19,Vertical,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_003_B.png,Is the cat yellow in color?,yes,yes,yes,1
demorgan_vert_004,DeMorgan,19,Vertical,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_004_A.png,Is there a dark metal floor in the scene?,yes,yes,yes,1
demorgan_vert_004,DeMorgan,19,Vertical,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_004_A.png,Is there a red apple present?,yes,no,no,0
demorgan_vert_004,DeMorgan,19,Vertical,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_004_A.png,Is there a yellow banana present?,yes,yes,yes,1
demorgan_vert_004,DeMorgan,19,Vertical,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_004_A.png,Are the red apple and yellow banana both visible?,yes,no,no,0
demorgan_vert_004,DeMorgan,19,Vertical,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_004_A.png,Is the scene indoors?,yes,no,no,0
demorgan_vert_004,DeMorgan,19,Vertical,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_004_B.png,Is there a dark metal floor in the scene?,yes,yes,yes,1
demorgan_vert_004,DeMorgan,19,Vertical,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_004_B.png,Is there a red apple present?,yes,yes,yes,1
demorgan_vert_004,DeMorgan,19,Vertical,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_004_B.png,Is there a yellow banana present?,yes,yes,yes,1
demorgan_vert_004,DeMorgan,19,Vertical,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_004_B.png,Are the red apple and yellow banana both visible?,yes,yes,yes,1
demorgan_vert_004,DeMorgan,19,Vertical,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_004_B.png,Is the scene indoors?,yes,yes,yes,1
demorgan_vert_005,DeMorgan,19,Vertical,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_005_A.png,Is the surface plain and white?,yes,yes,yes,1
demorgan_vert_005,DeMorgan,19,Vertical,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_005_A.png,Is there a green cat in the scene?,yes,no,no,0
demorgan_vert_005,DeMorgan,19,Vertical,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_005_A.png,Is there a red banana in the scene?,yes,yes,yes,1
demorgan_vert_005,DeMorgan,19,Vertical,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_005_A.png,Are the objects arranged vertically?,yes,no,no,0
demorgan_vert_005,DeMorgan,19,Vertical,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_005_A.png,Is the scene simple without additional objects?,yes,yes,yes,1
demorgan_vert_005,DeMorgan,19,Vertical,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_005_B.png,Is the surface plain and white?,yes,yes,yes,1
demorgan_vert_005,DeMorgan,19,Vertical,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_005_B.png,Is there a green cat in the scene?,yes,no,no,0
demorgan_vert_005,DeMorgan,19,Vertical,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_005_B.png,Is there a red banana in the scene?,yes,yes,yes,1
demorgan_vert_005,DeMorgan,19,Vertical,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_005_B.png,Are the objects arranged vertically?,yes,no,no,0
demorgan_vert_005,DeMorgan,19,Vertical,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/19/Vertical/demorgan_vert_005_B.png,Is the scene simple without additional objects?,yes,yes,yes,1
demorgan_attr_001,DeMorgan,20,Attributes,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_001_A.png,Is there a wooden table in the image?,yes,yes,yes,1
demorgan_attr_001,DeMorgan,20,Attributes,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_001_A.png,Is there a cat present on or near the table?,yes,on,on,0
demorgan_attr_001,DeMorgan,20,Attributes,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_001_A.png,Is the cat not small in size?,yes,yes,yes,1
demorgan_attr_001,DeMorgan,20,Attributes,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_001_A.png,Is the cat not blue in color?,yes,yes,yes,1
demorgan_attr_001,DeMorgan,20,Attributes,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_001_A.png,Is the cat possibly large or red?,yes,large,large,0
demorgan_attr_001,DeMorgan,20,Attributes,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_001_B.png,Is there a wooden table in the image?,yes,yes,yes,1
demorgan_attr_001,DeMorgan,20,Attributes,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_001_B.png,Is there a cat present on or near the table?,yes,no,no,0
demorgan_attr_001,DeMorgan,20,Attributes,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_001_B.png,Is the cat not small in size?,yes,yes,yes,1
demorgan_attr_001,DeMorgan,20,Attributes,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_001_B.png,Is the cat not blue in color?,yes,yes,yes,1
demorgan_attr_001,DeMorgan,20,Attributes,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_001_B.png,Is the cat possibly large or red?,yes,large,large,0
demorgan_attr_002,DeMorgan,20,Attributes,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_002_A.png,Is there a banana on the floor?,yes,yes,yes,1
demorgan_attr_002,DeMorgan,20,Attributes,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_002_A.png,Is the floor made of metal?,yes,no,no,0
demorgan_attr_002,DeMorgan,20,Attributes,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_002_A.png,Is the floor dark in color?,yes,yes,yes,1
demorgan_attr_002,DeMorgan,20,Attributes,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_002_A.png,Is the banana not small?,yes,yes,yes,1
demorgan_attr_002,DeMorgan,20,Attributes,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_002_A.png,Is the banana not yellow?,yes,no,no,0
demorgan_attr_002,DeMorgan,20,Attributes,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_002_B.png,Is there a banana on the floor?,yes,yes,yes,1
demorgan_attr_002,DeMorgan,20,Attributes,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_002_B.png,Is the floor made of metal?,yes,yes,yes,1
demorgan_attr_002,DeMorgan,20,Attributes,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_002_B.png,Is the floor dark in color?,yes,yes,yes,1
demorgan_attr_002,DeMorgan,20,Attributes,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_002_B.png,Is the banana not small?,yes,yes,yes,1
demorgan_attr_002,DeMorgan,20,Attributes,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_002_B.png,Is the banana not yellow?,yes,yes,yes,1
demorgan_attr_003,DeMorgan,20,Attributes,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_003_A.png,Is there a wooden table in the image?,yes,yes,yes,1
demorgan_attr_003,DeMorgan,20,Attributes,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_003_A.png,Is there a banana on the table?,yes,yes,yes,1
demorgan_attr_003,DeMorgan,20,Attributes,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_003_A.png,Is the banana not large and blue at the same time?,yes,yes,yes,1
demorgan_attr_003,DeMorgan,20,Attributes,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_003_A.png,Is the banana a color other than blue?,yes,no,no,0
demorgan_attr_003,DeMorgan,20,Attributes,A,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_003_A.png,Is the banana size different from large?,yes,no,no,0
demorgan_attr_003,DeMorgan,20,Attributes,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_003_B.png,Is there a wooden table in the image?,yes,yes,yes,1
demorgan_attr_003,DeMorgan,20,Attributes,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_003_B.png,Is there a banana on the table?,yes,yes,yes,1
demorgan_attr_003,DeMorgan,20,Attributes,B,/content/drive/MyDrive/Trustworthy-AI-Final/Images_xl_base/DeMorgan/20/Attributes/demorgan_attr_003_B.png,Is the banana not large and blue at the same time?,yes,yes,yes,1
